PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
6	0.01879780237	0.00416376950	0.00218869085	0.00416376950	0.01432831783	0.00218869085	0.008764	0.001198	0.005746	0.001414	0.001690	0.005429	0.008764	0.001198	0.005746	0.001414	0.001690	0.005429	0.008764	0.001198	0.005746	0.001414	0.001690	0.005429	1	4	5.05664071243005e-05	0.00763850681666667	0.00661993349458932	0.930941900868796	0.025452	0.007550	0.004569	0.003381	0.019061	0.007462	0.020646	0.004322	0.005278	0.003753	0.010942	0.009021	0.032766	0.014361	0.004368	0.008302	0.036300	0.002276	0.042489	0.020264	0.020137	0.020672	0.031521	0.027231
50	0.00836716635	0.00570592252	0.00570592252	0.00570592252	0.00836716635	0.00570592252	0.006137	0.004178	0.002415	0.002090	0.005670	0.006271	0.006137	0.004178	0.002415	0.002090	0.005670	0.006271	0.006137	0.004178	0.002415	0.002090	0.005670	0.006271	1	2	1.88859165939013e-06	0.00659300379666667	0.000286453901383308	0.208442228593857	0.021635	0.006918	0.002310	0.004739	0.012370	0.010475	0.021793	0.006050	0.002639	0.004289	0.009680	0.011276	0.023388	0.006708	0.009740	0.006469	0.021241	0.003549	0.043672	0.023991	0.014225	0.022104	0.029633	0.030471
152	0.00764014635	0.00764014635	0.00594863650	0.00227320393	0.00764014635	0.00764014635	0.005557	0.002166	0.001423	0.004253	0.004579	0.006344	0.005557	0.002166	0.001423	0.004253	0.004579	0.006344	0.005557	0.002166	0.001423	0.004253	0.004579	0.006344	1	3	4.67233035418621e-06	0.00646373763833333	0.00072285272324125	0.334412922035726	0.020858	0.008278	0.003183	0.007404	0.018535	0.013923	0.022940	0.006050	0.002639	0.008578	0.015993	0.011727	0.015266	0.012047	0.002425	0.006464	0.026483	0.008070	0.044826	0.023991	0.014225	0.031305	0.038177	0.031079
41	0.00868911313	0.00371459615	0.00058927394	0.00371459615	0.02064877531	0.00868911313	0.007466	0.003200	0.006584	0.001390	0.004438	0.002273	0.007466	0.003200	0.006584	0.001390	0.004438	0.002273	0.007466	0.003200	0.006584	0.001390	0.004438	0.002273	1	4	5.03905608718675e-05	0.007674244635	0.00656619162777934	0.924994087749082	0.034904	0.002572	0.002259	0.006638	0.023459	0.008526	0.024087	0.005186	0.002639	0.005629	0.017676	0.009923	0.052553	0.000507	0.000000	0.012014	0.039656	0.012483	0.045952	0.022204	0.014225	0.025335	0.040160	0.028569
57	0.01560255084	0.00749439530	0.00852092572	0.00377613750	0.00749439530	0.00852092572	0.008146	0.001164	0.002809	0.003423	0.007218	0.004369	0.008146	0.001164	0.002809	0.003423	0.007218	0.004369	0.008146	0.001164	0.002809	0.003423	0.007218	0.004369	1	4	1.4951307504773e-05	0.00856822173	0.00174497205790367	0.451282913089997	0.038122	0.005513	0.003465	0.008791	0.015319	0.006975	0.027528	0.002593	0.003519	0.007774	0.011784	0.008119	0.046821	0.010753	0.009290	0.012882	0.016978	0.017398	0.049187	0.015686	0.016431	0.029793	0.032721	0.025824
83	0.02053592435	0.00865089228	0.00118729507	0.00118729507	0.00865089228	0.01561249690	0.004593	0.002233	0.006219	0.002016	0.004403	0.003166	0.004593	0.002233	0.006219	0.002016	0.004403	0.003166	0.004593	0.002233	0.006219	0.002016	0.004403	0.003166	1	4	5.97136309730126e-05	0.00930413265833333	0.00641796857007725	0.83054055931411	0.032463	0.003550	0.007263	0.002329	0.012107	0.010645	0.022940	0.005186	0.006158	0.002413	0.010522	0.013531	0.043524	0.003645	0.000000	0.005066	0.013815	0.034431	0.044826	0.022204	0.021758	0.016567	0.030904	0.033407
74	0.00271092517	0.00271092517	0.01887777905	0.00271092517	0.01887777905	0.00271092517	0.011187	0.003999	0.002542	0.003859	0.005931	0.010244	0.011187	0.003999	0.002542	0.003859	0.005931	0.010244	0.011187	0.003999	0.002542	0.003859	0.005931	0.010244	1	2	6.96979105006056e-05	0.00809987646333333	0.00860481154448656	1.03069812025324	0.022145	0.007077	0.011588	0.006642	0.014923	0.005365	0.028675	0.007779	0.011436	0.006969	0.011363	0.009021	0.005313	0.005242	0.035741	0.002126	0.018758	0.001455	0.050222	0.027220	0.029712	0.028203	0.032126	0.027231
122	0.02238809933	0.00580403390	0.00580403390	0.00393195734	0.00580403390	0.00580403390	0.006137	0.001651	0.002757	0.003414	0.006538	0.005788	0.006137	0.001651	0.002757	0.003414	0.006538	0.005788	0.006137	0.001651	0.002757	0.003414	0.006538	0.005788	1	3	4.84924254829044e-05	0.008256032045	0.00587357525002247	0.843462120879276	0.029490	0.006025	0.004851	0.003785	0.018644	0.012144	0.020646	0.005186	0.004398	0.004289	0.013888	0.013531	0.049816	0.007379	0.008325	0.004434	0.028242	0.006339	0.042489	0.022204	0.018377	0.022104	0.035549	0.033407
6	0.02851778541	0.00068075772	0.01224766470	0.00068075772	0.01708665435	0.01224766470	0.006717	0.007605	0.001002	0.004422	0.003128	0.006396	0.006717	0.007605	0.001002	0.004422	0.003128	0.006396	0.006717	0.007605	0.001002	0.004422	0.003128	0.006396	1	4	0.000111007217094816	0.0119102141	0.00932033766671047	0.884618543964553	0.029179	0.003755	0.004774	0.005893	0.021644	0.009909	0.021793	0.007779	0.005278	0.005897	0.014730	0.013531	0.033087	0.000310	0.012256	0.000357	0.037972	0.024725	0.043672	0.027220	0.020137	0.025933	0.036622	0.033407
179	0.00026820651	0.00804517504	0.00138770951	0.00026820651	0.00804517504	0.00138770951	0.008779	0.003344	0.005881	0.003354	0.006722	0.008275	0.008779	0.003344	0.005881	0.003354	0.006722	0.008275	0.008779	0.003344	0.005881	0.003354	0.006722	0.008275	1	3	1.41408498355677e-05	0.00323369702	0.00437296683891791	1.16288944539171	0.028458	0.005718	0.001335	0.003516	0.014301	0.007462	0.019499	0.005186	0.002639	0.004289	0.012205	0.009021	0.000000	0.006507	0.000000	0.003073	0.016789	0.000000	0.041275	0.022204	0.014225	0.022104	0.033305	0.027231
73	0.00646240725	0.00646240725	0.00369025448	0.00646240725	0.00369025448	0.02261219764	0.008317	0.004765	0.001810	0.003996	0.004618	0.004831	0.008317	0.004765	0.001810	0.003996	0.004618	0.004831	0.008317	0.004765	0.001810	0.003996	0.004618	0.004831	1	3	5.14878680234888e-05	0.00822998805833333	0.00625612912905194	0.871873041819902	0.022855	0.007311	0.003491	0.007017	0.022195	0.014521	0.021793	0.005186	0.003519	0.007238	0.017676	0.013982	0.019172	0.010935	0.005639	0.006836	0.025577	0.026343	0.043672	0.022204	0.016431	0.028742	0.040160	0.033965
75	0.01078030451	0.00816097062	0.00577711499	0.01078030451	0.00788087150	0.00788087150	0.012549	0.004265	0.002887	0.006531	0.004985	0.003259	0.012549	0.004265	0.002887	0.006531	0.004985	0.003259	0.012549	0.004265	0.002887	0.006531	0.004985	0.003259	1	4	3.73679131746866e-06	0.00854340627166666	0.000437388928800138	0.226265512371101	0.024031	0.011600	0.003131	0.006338	0.014783	0.005645	0.025234	0.006915	0.004398	0.009114	0.013888	0.008570	0.019624	0.019165	0.011714	0.010894	0.020727	0.021904	0.047053	0.025655	0.018377	0.032274	0.035549	0.026537
97	0.00198855766	0.00198855766	0.00376093277	0.00918234159	0.02835424970	0.00918234159	0.010683	0.002845	0.000982	0.001129	0.004891	0.002715	0.010683	0.002845	0.000982	0.001129	0.004891	0.002715	0.010683	0.002845	0.000982	0.001129	0.004891	0.002715	1	4	0.000100077429181553	0.009076163495	0.0110264022058092	1.10221358567074	0.019682	0.002799	0.004030	0.007133	0.027631	0.006863	0.020646	0.003457	0.005278	0.005361	0.017255	0.007668	0.001218	0.003592	0.010182	0.018857	0.042245	0.010794	0.042489	0.018119	0.020137	0.024722	0.039673	0.025093
150	0.00305552445	0.00527140508	0.01934557282	0.00305552445	0.01934557282	0.00305552445	0.009322	0.002469	0.004374	0.002684	0.006892	0.007980	0.009322	0.002469	0.004374	0.002684	0.006892	0.007980	0.009322	0.002469	0.004374	0.002684	0.006892	0.007980	1	3	6.67696277142726e-05	0.00885485401166667	0.00754045494440683	0.92280103282729	0.032552	0.004978	0.009291	0.004547	0.021255	0.008574	0.022940	0.003457	0.011436	0.005897	0.016834	0.007668	0.001218	0.005064	0.038894	0.004669	0.030079	0.002827	0.044826	0.018119	0.029712	0.025933	0.039181	0.025093
56	0.00378739711	0.00378739711	0.00998016429	0.00215075546	0.01673132392	0.01088931487	0.008062	0.002481	0.003021	0.002208	0.001862	0.003029	0.008062	0.002481	0.003021	0.002208	0.001862	0.003029	0.008062	0.002481	0.003021	0.002208	0.001862	0.003029	1	5	3.16270565803515e-05	0.00788772546	0.00400965484165717	0.712980417161351	0.025396	0.002600	0.008842	0.005686	0.015316	0.007875	0.022940	0.002593	0.008797	0.005093	0.009680	0.009472	0.021907	0.003750	0.019834	0.002468	0.027247	0.030252	0.044826	0.015686	0.026033	0.024094	0.029633	0.027908
77	0.03130512947	0.00739643157	0.00567491724	0.00739643157	0.00739643157	0.00742033562	0.003132	0.002251	0.008919	0.001935	0.009342	0.003202	0.003132	0.002251	0.008919	0.001935	0.009342	0.003202	0.003132	0.002251	0.008919	0.001935	0.009342	0.003202	1	4	9.84735898776493e-05	0.0110982795066667	0.00887286987307328	0.894137330271633	0.031376	0.002060	0.006827	0.005401	0.022591	0.010009	0.021793	0.003457	0.010556	0.005629	0.020201	0.012178	0.048042	0.000419	0.002613	0.012003	0.033183	0.022761	0.043672	0.018119	0.028537	0.025335	0.042973	0.031677
80	0.02552105005	0.00207289408	0.00753205275	0.00419377797	0.00419377797	0.00753205275	0.005382	0.003407	0.006028	0.002427	0.006221	0.006649	0.005382	0.003407	0.006028	0.002427	0.006221	0.006649	0.005382	0.003407	0.006028	0.002427	0.006221	0.006649	1	4	7.3996885753543e-05	0.00850760092833333	0.00869773821984375	1.01111280673631	0.022878	0.008670	0.005185	0.006489	0.009469	0.008849	0.020646	0.006915	0.007037	0.005629	0.012626	0.010374	0.033611	0.002747	0.010228	0.013286	0.004340	0.009223	0.042489	0.025655	0.023269	0.025335	0.033879	0.029217
95	0.00645968373	0.00243503741	0.01729515870	0.00645968373	0.01729515870	0.00243503741	0.008150	0.006671	0.004117	0.000808	0.003162	0.003407	0.008150	0.006671	0.004117	0.000808	0.003162	0.003407	0.008150	0.006671	0.004117	0.000808	0.003162	0.003407	1	3	4.72571334106797e-05	0.00872995994666667	0.00541321308452552	0.787447186942969	0.016343	0.006520	0.006981	0.005280	0.015470	0.007393	0.022940	0.007779	0.008797	0.003485	0.011363	0.007217	0.005470	0.002424	0.025536	0.011229	0.026018	0.006575	0.044826	0.027220	0.026033	0.019919	0.032126	0.024339
43	0.03693114933	0.00486242925	0.00395216259	0.00395216259	0.03004318110	0.00486242925	0.010263	0.002845	0.001727	0.005567	0.002751	0.005168	0.010263	0.002845	0.001727	0.005567	0.002751	0.005168	0.010263	0.002845	0.001727	0.005567	0.002751	0.005168	1	4	0.000230413807236019	0.014100585685	0.0163407260083622	1.07650759456843	0.033562	0.004273	0.004286	0.006914	0.025759	0.006657	0.025234	0.004322	0.005278	0.007774	0.017676	0.008570	0.052934	0.006421	0.005234	0.006931	0.042042	0.007034	0.047053	0.020264	0.020137	0.029793	0.040160	0.026537
18	0.02626732936	0.00183184670	0.00057032791	0.00640200278	0.00640200278	0.01648345468	0.010116	0.002571	0.003844	0.005214	0.004414	0.002905	0.010116	0.002571	0.003844	0.005214	0.004414	0.002905	0.010116	0.002571	0.003844	0.005214	0.004414	0.002905	1	5	9.7498827053722e-05	0.009659494035	0.0100935749533513	1.02222221978354	0.028558	0.006070	0.004107	0.008898	0.010815	0.009570	0.025234	0.005186	0.005278	0.009114	0.010942	0.010374	0.035351	0.005282	0.005470	0.008906	0.013034	0.024554	0.047053	0.022204	0.020137	0.032274	0.031521	0.029217
43	0.01976913500	0.00765863192	0.00136677920	0.00136677920	0.01245189369	0.00765863192	0.008703	0.004487	0.002904	0.007430	0.002271	0.002279	0.008703	0.004487	0.002904	0.007430	0.002271	0.002279	0.008703	0.004487	0.002904	0.007430	0.002271	0.002279	1	4	4.91407957991575e-05	0.00837864182166667	0.0058650073418919	0.836657035599486	0.036302	0.011214	0.004312	0.003385	0.017359	0.009660	0.033263	0.009508	0.005278	0.007774	0.011784	0.012178	0.035616	0.015905	0.002434	0.002570	0.027119	0.039799	0.054181	0.030112	0.020137	0.029793	0.032721	0.031677
3	0.00884472322	0.00218270036	0.01762796274	0.00218270036	0.00742268149	0.00502982505	0.007165	0.001379	0.001110	0.000893	0.007900	0.003894	0.007165	0.001379	0.001110	0.000893	0.007900	0.003894	0.007165	0.001379	0.001110	0.000893	0.007900	0.003894	1	5	3.33103982473336e-05	0.00721509887	0.00461676254858218	0.799921971604039	0.020681	0.003903	0.007340	0.000803	0.008222	0.007134	0.019499	0.003457	0.007917	0.001608	0.012205	0.009923	0.012657	0.003468	0.023717	0.001008	0.006948	0.001299	0.041275	0.018119	0.024688	0.013523	0.033305	0.028569
17	0.00813925341	0.01079189959	0.01410050476	0.01410050476	0.02138802440	0.02138802440	0.007917	0.001185	0.000780	0.002549	0.004380	0.001266	0.007917	0.001185	0.000780	0.002549	0.004380	0.001266	0.007917	0.001185	0.000780	0.002549	0.004380	0.001266	1	4	2.96016886965531e-05	0.0149847018866667	0.00197546063448166	0.363086528963361	0.031199	0.004062	0.005390	0.008018	0.027361	0.005979	0.024087	0.002593	0.006158	0.006165	0.019360	0.007668	0.031570	0.007240	0.022727	0.016030	0.039867	0.025566	0.045952	0.015686	0.021758	0.026518	0.042055	0.025093
13	0.01077123797	0.00087615523	0.01077123797	0.00379339943	0.01188185467	0.00870263528	0.009925	0.003558	0.004137	0.003934	0.002967	0.005604	0.009925	0.003558	0.004137	0.003934	0.002967	0.005604	0.009925	0.003558	0.004137	0.003934	0.002967	0.005604	1	5	1.98250541306519e-05	0.00779942009166667	0.00254186258691644	0.570880065246797	0.021923	0.003653	0.007982	0.006311	0.019683	0.003750	0.024087	0.005186	0.008797	0.008310	0.013468	0.006766	0.013771	0.000839	0.022876	0.008076	0.027105	0.007780	0.045952	0.022204	0.026033	0.030809	0.035001	0.023562
4	0.00353095294	0.00474502642	0.00474502642	0.00045223202	0.03095408507	0.01197956465	0.008978	0.001643	0.003975	0.001795	0.001936	0.006185	0.008978	0.001643	0.003975	0.001795	0.001936	0.006185	0.008978	0.001643	0.003975	0.001795	0.001936	0.006185	1	5	0.000125815710471882	0.00940114792	0.0133830157277093	1.19312666324689	0.013092	0.008170	0.005698	0.003426	0.024094	0.009586	0.019499	0.005186	0.007037	0.003753	0.015572	0.012629	0.002295	0.009923	0.004448	0.000000	0.044774	0.019562	0.041275	0.022204	0.023269	0.020672	0.037665	0.032264
156	0.00788875904	0.00446249555	0.00701825803	0.00788875904	0.01294644213	0.00788875904	0.004908	0.008232	0.007262	0.002244	0.004392	0.007188	0.004908	0.008232	0.007262	0.002244	0.004392	0.007188	0.004908	0.008232	0.007262	0.002244	0.004392	0.007188	1	4	7.59614244668441e-06	0.008015578805	0.000947672355481808	0.343844167444043	0.018329	0.008084	0.007161	0.006358	0.014906	0.014024	0.021793	0.008643	0.004398	0.005093	0.013047	0.013080	0.010642	0.005885	0.002317	0.012214	0.019065	0.014941	0.043672	0.028702	0.018377	0.024094	0.034445	0.032840
12	0.02107940953	0.00837400788	0.01260879507	0.00058421768	0.02107940953	0.00257901364	0.005471	0.001329	0.002877	0.006328	0.005264	0.002274	0.005471	0.001329	0.002877	0.006328	0.005264	0.002274	0.005471	0.001329	0.002877	0.006328	0.005264	0.002274	1	5	7.84118184985193e-05	0.0110508088883333	0.00709557275769206	0.801302863390062	0.035348	0.006326	0.007597	0.002501	0.023927	0.006604	0.024087	0.004322	0.008797	0.005629	0.016414	0.009472	0.050211	0.008332	0.024516	0.000000	0.041978	0.015779	0.045952	0.020264	0.026033	0.025335	0.038682	0.027908
135	0.00916705007	0.00901191597	0.00901191597	0.00916705007	0.00982318683	0.00901191597	0.010651	0.005122	0.003312	0.003475	0.003805	0.005160	0.010651	0.005122	0.003312	0.003475	0.003805	0.005160	0.010651	0.005122	0.003312	0.003475	0.003805	0.005160	1	3	9.93303884799616e-08	0.00919883914666667	1.07981438631803e-05	0.034261631699553	0.024331	0.006770	0.006853	0.008039	0.013201	0.005079	0.026381	0.007779	0.007917	0.006165	0.010101	0.006766	0.024024	0.006328	0.014142	0.017826	0.019906	0.016005	0.048131	0.027220	0.024688	0.026518	0.030275	0.023562
66	0.01471652992	0.00131852171	0.01366160024	0.00131852171	0.01471652992	0.01471652992	0.006492	0.003720	0.001322	0.003942	0.007089	0.004211	0.006492	0.003720	0.001322	0.003942	0.007089	0.004211	0.006492	0.003720	0.001322	0.003942	0.007089	0.004211	1	3	4.61693849685364e-05	0.01007470557	0.00458270315174446	0.674442115177583	0.029224	0.003817	0.005056	0.002859	0.031520	0.013219	0.025234	0.006050	0.006158	0.005629	0.023568	0.014433	0.033039	0.001161	0.014511	0.002010	0.043112	0.025273	0.047053	0.023991	0.021758	0.025335	0.046472	0.034515
83	0.02002495122	0.00824031661	0.00304631840	0.00304631840	0.00824031661	0.02077009112	0.008072	0.002512	0.003885	0.003409	0.006277	0.001290	0.008072	0.002512	0.003885	0.003409	0.006277	0.001290	0.008072	0.002512	0.003885	0.003409	0.006277	0.001290	1	4	6.3500787038367e-05	0.0105613853933333	0.00601254330501476	0.754516364236735	0.034727	0.006838	0.008239	0.004265	0.020681	0.012467	0.028675	0.005186	0.007037	0.004825	0.015572	0.016238	0.048788	0.010788	0.004664	0.007325	0.026594	0.055933	0.050222	0.022204	0.023269	0.023449	0.037665	0.036633
1	0.02266242718	0.00152849226	0.00141481652	0.00546164698	0.02311774463	0.01177793411	0.014347	0.002017	0.005510	0.004327	0.001522	0.003880	0.014347	0.002017	0.005510	0.004327	0.001522	0.003880	0.014347	0.002017	0.005510	0.004327	0.001522	0.003880	1	6	9.91430904215811e-05	0.0109938436133333	0.00901805536885574	0.905694376702455	0.034294	0.006247	0.006006	0.005619	0.026777	0.007753	0.030969	0.005186	0.009677	0.008578	0.013888	0.009472	0.037466	0.004669	0.005818	0.006137	0.054190	0.032339	0.052236	0.022204	0.027313	0.031305	0.035549	0.027908
87	0.00579835866	0.00014466636	0.00579835866	0.00359424324	0.00579835866	0.01032723689	0.010845	0.001539	0.001721	0.004656	0.006124	0.006254	0.010845	0.001539	0.001721	0.004656	0.006124	0.006254	0.010845	0.001539	0.001721	0.004656	0.006124	0.006254	1	4	1.10972275010061e-05	0.00524353707833333	0.00211636293120928	0.635305918714471	0.030577	0.002287	0.003670	0.009441	0.006780	0.008759	0.030969	0.002593	0.004398	0.010454	0.008417	0.010825	0.011441	0.000271	0.009234	0.017621	0.004597	0.010224	0.052236	0.015686	0.018377	0.034582	0.027620	0.029850
28	0.03138473827	0.00127667792	0.00127667792	0.01022927057	0.01022927057	0.00408833998	0.004656	0.002100	0.003848	0.003797	0.007066	0.009912	0.004656	0.002100	0.003848	0.003797	0.007066	0.009912	0.004656	0.002100	0.003848	0.003797	0.007066	0.009912	1	4	0.000128834006254177	0.00974749587166667	0.0132171388375411	1.1644536218906	0.032131	0.004819	0.008649	0.008109	0.016262	0.005709	0.021793	0.004322	0.009677	0.006433	0.018939	0.008570	0.039370	0.005163	0.018667	0.014405	0.017531	0.002696	0.043672	0.020264	0.027313	0.027091	0.041589	0.026537
16	0.02498125632	0.00485090441	0.01845928650	0.00444169491	0.01845928650	0.00425173142	0.003754	0.002060	0.002672	0.000449	0.002020	0.004150	0.003754	0.002060	0.002672	0.000449	0.002020	0.004150	0.003754	0.002060	0.002672	0.000449	0.002020	0.004150	1	5	8.36507899293695e-05	0.0125740266766667	0.00665266521858096	0.727378811310381	0.040030	0.002333	0.007982	0.003771	0.019970	0.005132	0.027528	0.002593	0.009677	0.003217	0.012205	0.009923	0.059352	0.001043	0.028693	0.009944	0.036523	0.008844	0.049187	0.015686	0.027313	0.019135	0.033305	0.028569
73	0.00423436864	0.00423436864	0.00323491780	0.00423436864	0.00323491780	0.01705011248	0.007043	0.001803	0.004882	0.002732	0.005414	0.003390	0.007043	0.001803	0.004882	0.002732	0.005414	0.003390	0.007043	0.001803	0.004882	0.002732	0.005414	0.003390	1	3	2.93480830166518e-05	0.00603717566666667	0.00486122727531232	0.89733799403189	0.023965	0.004074	0.004620	0.004155	0.010819	0.009845	0.020646	0.003457	0.006158	0.006701	0.011363	0.012629	0.019095	0.007125	0.005010	0.002613	0.004544	0.034971	0.042489	0.018119	0.021758	0.027652	0.032126	0.032264
7	0.01839131254	0.00357153828	0.01120305988	0.00357153828	0.01839131254	0.01120305988	0.008548	0.002072	0.003451	0.002909	0.002881	0.002414	0.008548	0.002072	0.003451	0.002909	0.002881	0.002414	0.008548	0.002072	0.003451	0.002909	0.002881	0.002414	1	3	4.39382409803496e-05	0.0110553035666667	0.00397440384295097	0.599584863932484	0.037745	0.002037	0.009625	0.007409	0.014772	0.006657	0.028675	0.001729	0.007917	0.005629	0.010101	0.009472	0.054267	0.003563	0.015686	0.002992	0.024304	0.022298	0.050222	0.012804	0.024688	0.025335	0.030275	0.027908
23	0.03370695698	0.00286476670	0.00286476670	0.00286476670	0.01368075205	0.01148608167	0.009302	0.002652	0.002084	0.002847	0.002558	0.010739	0.009302	0.002652	0.002084	0.002847	0.002558	0.010739	0.009302	0.002652	0.002084	0.002847	0.002558	0.010739	1	4	0.000144243089934368	0.0112446818	0.0128276720053001	1.06807152837556	0.041905	0.005735	0.002464	0.003424	0.021907	0.007594	0.027528	0.008643	0.002639	0.004289	0.013468	0.011727	0.049825	0.003580	0.002516	0.005615	0.038667	0.015376	0.049187	0.028702	0.014225	0.022104	0.035001	0.031079
