PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
80	0.00428700619	0.01014654556	0.00557356285	0.00001871385	0.02096443691	0.00640980081	0.014770	0.004191	0.003745	0.004280	0.004002	0.006108	0.014770	0.004191	0.003745	0.004280	0.004002	0.006108	0.014770	0.004191	0.003745	0.004280	0.004002	0.006108	1	6	5.17055755631707e-05	0.00790001102833333	0.00654500042819295	0.910208717992145	0.026295	0.007789	0.006827	0.002871	0.028267	0.009114	0.028675	0.006915	0.009677	0.002949	0.018939	0.009021	0.022889	0.009271	0.012473	0.000112	0.044133	0.010502	0.050222	0.025655	0.027313	0.018319	0.041589	0.027231
38	0.01147278568	0.00446324005	0.01147278568	0.01147278568	0.01147278568	0.00446324005	0.013804	0.002647	0.005015	0.003373	0.009671	0.014389	0.013804	0.002647	0.005015	0.003373	0.009671	0.014389	0.013804	0.002647	0.005015	0.003373	0.009671	0.014389	1	2	1.31023279837473e-05	0.00913627047	0.00143410027393238	0.396191620035975	0.022966	0.003829	0.006519	0.010285	0.014219	0.010173	0.024087	0.003457	0.007037	0.007506	0.017676	0.014884	0.021208	0.002732	0.003087	0.019160	0.012610	0.008840	0.045952	0.018119	0.023269	0.029272	0.040160	0.035056
1	0.00234074655	0.00234074655	0.00234074655	0.00234074655	0.00234074655	0.00234074655	0.015237	0.004161	0.008764	0.001232	0.010951	0.014623	0.015237	0.004161	0.008764	0.001232	0.010951	0.014623	0.015237	0.004161	0.008764	0.001232	0.010951	0.014623	1	1	0	0.00234074655	0	0	0.023366	0.001769	0.010600	0.003883	0.018244	0.009686	0.022940	0.001729	0.010556	0.003485	0.015572	0.010374	0.002430	0.001128	0.011925	0.007557	0.009942	0.009522	0.044826	0.012804	0.028537	0.019919	0.037665	0.029217
70	0.01781521281	0.00191209307	0.00120629295	0.00526256906	0.00120629295	0.00526256906	0.008441	0.006376	0.005411	0.003616	0.013379	0.005128	0.008441	0.006376	0.005411	0.003616	0.013379	0.005128	0.008441	0.006376	0.005411	0.003616	0.013379	0.005128	1	4	4.03006858461851e-05	0.00544417165	0.00740253769298129	1.16606942724183	0.031443	0.005462	0.005595	0.005186	0.010668	0.006329	0.030969	0.008643	0.007917	0.004557	0.017255	0.005864	0.025866	0.002774	0.000000	0.012636	0.000251	0.010301	0.052236	0.028702	0.024688	0.022786	0.039673	0.021928
1	0.00209881544	0.00209881544	0.00209881544	0.00209881544	0.00209881544	0.00209881544	0.016209	0.004562	0.005438	0.003978	0.004603	0.010988	0.016209	0.004562	0.005438	0.003978	0.004603	0.010988	0.016209	0.004562	0.005438	0.003978	0.004603	0.010988	1	1	0	0.00209881544	0	0	0.022079	0.004984	0.009856	0.004043	0.005539	0.008717	0.029822	0.006915	0.008797	0.003753	0.008838	0.012629	0.008384	0.000794	0.006658	0.001496	0.002951	0.000967	0.051238	0.025655	0.026033	0.020672	0.028306	0.032264
5	0.00415051733	0.00528706067	0.00528706067	0.00528706067	0.00528706067	0.00415051733	0.016745	0.003612	0.006451	0.005448	0.013292	0.003514	0.016745	0.003612	0.006451	0.005448	0.013292	0.003514	0.016745	0.003612	0.006451	0.005448	0.013292	0.003514	1	2	3.44461536986229e-07	0.00490821289	7.01806430784686e-05	0.11957681344076	0.029401	0.005831	0.004055	0.004602	0.020110	0.005529	0.032116	0.003457	0.008797	0.007506	0.022727	0.005413	0.008367	0.008141	0.012347	0.007153	0.022336	0.004571	0.053217	0.018119	0.026033	0.029272	0.045621	0.021064
1	0.00188803207	0.00188803207	0.00188803207	0.00188803207	0.00188803207	0.00188803207	0.019158	0.008455	0.015675	0.004063	0.009416	0.012324	0.019158	0.008455	0.015675	0.004063	0.009416	0.012324	0.019158	0.008455	0.015675	0.004063	0.009416	0.012324	1	1	0	0.00188803207	0	0	0.014923	0.001769	0.008649	0.005136	0.016375	0.015501	0.027528	0.006050	0.012316	0.006701	0.015572	0.012629	0.002369	0.000035	0.000366	0.004257	0.009076	0.004103	0.049187	0.023991	0.030844	0.027652	0.037665	0.032264
9	0.00604516482	0.00604516482	0.00604516482	0.00604516482	0.00588426100	0.00588426100	0.017717	0.002830	0.004630	0.003782	0.008812	0.010904	0.017717	0.002830	0.004630	0.003782	0.008812	0.010904	0.017717	0.002830	0.004630	0.003782	0.008812	0.010904	1	2	6.90401047750261e-09	0.00599153021333333	1.15229502842841e-06	0.0138679723545941	0.021014	0.012550	0.010369	0.007307	0.017151	0.012673	0.029822	0.006915	0.010556	0.006165	0.019781	0.011276	0.003037	0.019470	0.013221	0.011208	0.008476	0.006997	0.051238	0.025655	0.028537	0.026518	0.042516	0.030471
98	0.01835363410	0.00595562094	0.00595562094	0.00595562094	0.01835363410	0.02038301370	0.008467	0.009272	0.007817	0.003516	0.004750	0.002887	0.008467	0.009272	0.007817	0.003516	0.004750	0.002887	0.008467	0.009272	0.007817	0.003516	0.004750	0.002887	1	3	5.18316710189631e-05	0.0124928574533333	0.00414890438096957	0.576283016291343	0.023810	0.003897	0.006494	0.008388	0.016584	0.009125	0.027528	0.005186	0.006158	0.007238	0.012626	0.011727	0.019861	0.001453	0.000355	0.010703	0.029278	0.032086	0.049187	0.022204	0.021758	0.028742	0.033879	0.031079
45	0.01283155304	0.01283155304	0.01283155304	0.00847884193	0.00428335538	0.01283155304	0.018185	0.003404	0.006052	0.002152	0.014994	0.005223	0.018185	0.003404	0.006052	0.002152	0.014994	0.005223	0.018185	0.003404	0.006052	0.002152	0.014994	0.005223	1	3	1.28557738785806e-05	0.0106814015783333	0.00120356619721684	0.33567644673658	0.027870	0.012027	0.007867	0.005428	0.017923	0.010099	0.033263	0.008643	0.008797	0.005361	0.015572	0.012629	0.009006	0.016354	0.028206	0.013931	0.027395	0.024768	0.054181	0.028702	0.026033	0.024722	0.037665	0.032264
108	0.00584173724	0.00633886952	0.01078686045	0.00584173724	0.00844866240	0.00584173724	0.015494	0.002376	0.009776	0.003529	0.005918	0.009142	0.015494	0.002376	0.009776	0.003529	0.005918	0.009142	0.015494	0.002376	0.009776	0.003529	0.005918	0.009142	1	4	4.13984493327014e-06	0.00718326734833333	0.000576317813679964	0.283250057438397	0.031321	0.011418	0.008701	0.005207	0.010962	0.012361	0.028675	0.007779	0.007037	0.005093	0.011363	0.013982	0.005857	0.012570	0.001008	0.004492	0.009629	0.015532	0.050222	0.027220	0.023269	0.024094	0.032126	0.033965
51	0.01549503640	0.00283538808	0.00283538808	0.00062788005	0.00533172001	0.00062788005	0.013860	0.005462	0.009506	0.003437	0.008189	0.009963	0.013860	0.005462	0.009506	0.003437	0.008189	0.009963	0.013860	0.005462	0.009506	0.003437	0.008189	0.009963	1	4	3.14033000281403e-05	0.00462554877833333	0.00678909714999384	1.21150267976838	0.032131	0.006025	0.002721	0.002545	0.012230	0.005322	0.028675	0.005186	0.006158	0.003753	0.012626	0.005864	0.039770	0.003189	0.003385	0.000456	0.010293	0.002015	0.050222	0.022204	0.021758	0.020672	0.033879	0.021928
156	0.00604283661	0.00376053288	0.00604283661	0.00074161240	0.01069449004	0.00852740807	0.018302	0.002982	0.004000	0.007551	0.005979	0.009940	0.018302	0.002982	0.004000	0.007551	0.005979	0.009940	0.018302	0.002982	0.004000	0.007551	0.005979	0.009940	1	5	1.22179033487166e-05	0.00596828610166667	0.00204713767748243	0.585664242151696	0.022767	0.007919	0.004774	0.004021	0.019717	0.010624	0.028675	0.007779	0.005278	0.009382	0.016834	0.013982	0.011358	0.006976	0.006439	0.003482	0.028023	0.006274	0.050222	0.027220	0.020137	0.032748	0.039181	0.033965
23	0.00235435536	0.00185324098	0.00185324098	0.00185324098	0.01306319477	0.00235435536	0.017330	0.006991	0.003292	0.002551	0.010828	0.006433	0.017330	0.006991	0.003292	0.002551	0.010828	0.006433	0.017330	0.006991	0.003292	0.002551	0.010828	0.006433	1	3	2.026181228904e-05	0.00388860473833333	0.00521056102444711	1.15756488203676	0.049072	0.005046	0.008008	0.006915	0.023948	0.004311	0.034410	0.006050	0.007037	0.004021	0.023989	0.010825	0.000000	0.000962	0.000000	0.003453	0.010413	0.007258	0.055131	0.023991	0.023269	0.021400	0.046893	0.029850
1	0.00060118263	0.00060118263	0.00060118263	0.00060118263	0.00060118263	0.00060118263	0.011647	0.008399	0.008629	0.002223	0.017844	0.009547	0.011647	0.008399	0.008629	0.002223	0.017844	0.009547	0.011647	0.008399	0.008629	0.002223	0.017844	0.009547	1	1	0	0.00060118263	0	0	0.028625	0.005888	0.004954	0.002722	0.014800	0.004878	0.034410	0.012101	0.008797	0.003217	0.016834	0.007668	0.000000	0.000099	0.000600	0.002950	0.001702	0.000000	0.055131	0.034002	0.026033	0.019135	0.039181	0.025093
4	0.00806447591	0.00806447591	0.00079232117	0.00079232117	0.00806447591	0.00806447591	0.010447	0.005195	0.005071	0.006122	0.011908	0.004424	0.010447	0.005195	0.005071	0.006122	0.011908	0.004424	0.010447	0.005195	0.005071	0.006122	0.011908	0.004424	1	2	1.41024625500012e-05	0.00564042433	0.00250024851410447	0.665787596848252	0.032885	0.009586	0.003568	0.006275	0.010467	0.009654	0.035557	0.009508	0.005278	0.006165	0.011784	0.010374	0.025455	0.007449	0.004332	0.001031	0.011438	0.015579	0.056066	0.030112	0.020137	0.026518	0.032721	0.029217
64	0.00830651280	0.00830651280	0.01091800915	0.00830651280	0.00569133096	0.01091800915	0.012446	0.003786	0.002290	0.004675	0.008151	0.006486	0.012446	0.003786	0.002290	0.004675	0.008151	0.006486	0.012446	0.003786	0.002290	0.004675	0.008151	0.006486	1	3	3.86911123629402e-06	0.00874114794333333	0.000442631935916941	0.225028298923728	0.034694	0.004961	0.006981	0.007414	0.022195	0.012599	0.029822	0.006050	0.008797	0.005897	0.019781	0.013080	0.034505	0.004211	0.027948	0.016091	0.010827	0.014375	0.051238	0.023991	0.026033	0.025933	0.042516	0.032840
47	0.01567015280	0.00165888926	0.00757953865	0.00165888926	0.00165888926	0.00310783551	0.018529	0.004421	0.002210	0.004264	0.008047	0.006755	0.018529	0.004421	0.002210	0.004264	0.008047	0.006755	0.018529	0.004421	0.002210	0.004264	0.008047	0.006755	1	4	3.1455770108573e-05	0.00522236579	0.00602327974972679	1.07394705955932	0.033884	0.004187	0.010215	0.002314	0.011618	0.010211	0.032116	0.007779	0.007917	0.005093	0.010522	0.011727	0.034450	0.001654	0.010160	0.002343	0.003925	0.004835	0.053217	0.027220	0.024688	0.024094	0.030904	0.031079
1	0.00367111108	0.00367111108	0.00367111108	0.00367111108	0.00367111108	0.00367111108	0.016363	0.005369	0.006955	0.006804	0.011317	0.007481	0.016363	0.005369	0.006955	0.006804	0.011317	0.007481	0.016363	0.005369	0.006955	0.006804	0.011317	0.007481	1	1	0	0.00367111108	0	0	0.034461	0.011447	0.003593	0.005374	0.017585	0.009930	0.027528	0.008643	0.007037	0.006969	0.018097	0.009021	0.015882	0.011032	0.000000	0.008924	0.012451	0.003766	0.049187	0.028702	0.023269	0.028203	0.040642	0.027231
39	0.00857012616	0.00681088409	0.00681088409	0.00295789829	0.00857012616	0.00857012616	0.007477	0.005671	0.007897	0.004002	0.015429	0.008947	0.007477	0.005671	0.007897	0.004002	0.015429	0.008947	0.007477	0.005671	0.007897	0.004002	0.015429	0.008947	1	3	4.75839667031884e-06	0.007048340825	0.00067510876509279	0.309487722524104	0.021280	0.005223	0.006596	0.005347	0.018651	0.011158	0.025234	0.006050	0.010556	0.006433	0.021464	0.014884	0.015859	0.004585	0.005186	0.007843	0.011152	0.020384	0.047053	0.023991	0.028537	0.027091	0.044315	0.035056
41	0.00605333826	0.00205856475	0.00147012140	0.00205856475	0.00605333826	0.00205856475	0.012679	0.003820	0.005966	0.002219	0.007689	0.011398	0.012679	0.003820	0.005966	0.002219	0.007689	0.011398	0.012679	0.003820	0.005966	0.002219	0.007689	0.011398	1	3	4.62666142257468e-06	0.00329208202833333	0.00140539068673116	0.653376050920731	0.021346	0.005604	0.003696	0.002905	0.010542	0.009241	0.020646	0.005186	0.006158	0.003485	0.015572	0.009923	0.005146	0.000546	0.002958	0.003159	0.004423	0.009010	0.042489	0.022204	0.021758	0.019919	0.037665	0.028569
45	0.00096845026	0.00096845026	0.00096845026	0.00154022937	0.00314614365	0.00096845026	0.015494	0.002198	0.003205	0.003529	0.008645	0.004465	0.015494	0.002198	0.003205	0.003529	0.008645	0.004465	0.015494	0.002198	0.003205	0.003529	0.008645	0.004465	1	3	7.61869336021209e-07	0.00142669567666667	0.000534009704018478	0.611799196043891	0.012326	0.002338	0.001309	0.002264	0.010433	0.006175	0.026381	0.003457	0.001759	0.003753	0.014309	0.008119	0.000415	0.000507	0.001476	0.002241	0.005100	0.000964	0.048131	0.018119	0.011610	0.020672	0.036090	0.025824
149	0.00467483655	0.00467483655	0.00510768421	0.00467483655	0.00227367036	0.00563245494	0.021066	0.006203	0.006279	0.004537	0.013291	0.007830	0.021066	0.006203	0.006279	0.004537	0.013291	0.007830	0.021066	0.006203	0.006279	0.004537	0.013291	0.007830	1	4	1.33994733749335e-06	0.00450638652666667	0.000297344075916296	0.256871206335115	0.028270	0.009723	0.003388	0.002907	0.018993	0.013287	0.033263	0.012101	0.006158	0.005361	0.019781	0.013982	0.003735	0.002614	0.004568	0.004440	0.001213	0.006724	0.054181	0.034002	0.021758	0.024722	0.042516	0.033965
47	0.01075758240	0.00239528524	0.00233564747	0.00239528524	0.00239528524	0.00663366965	0.017251	0.004959	0.003502	0.003741	0.008213	0.005319	0.017251	0.004959	0.003502	0.003741	0.008213	0.005319	0.017251	0.004959	0.003502	0.003741	0.008213	0.005319	1	4	1.23365019194199e-05	0.00448545920666667	0.00275033198408857	0.783049297029775	0.027959	0.004477	0.004466	0.002338	0.006752	0.008018	0.030969	0.005186	0.005278	0.004557	0.007996	0.010825	0.025617	0.001993	0.000000	0.001294	0.002242	0.021489	0.052236	0.022204	0.020137	0.022786	0.026916	0.029850
106	0.00214444243	0.00214444243	0.00656337275	0.00214444243	0.00656337275	0.01544216645	0.015150	0.006538	0.001663	0.002787	0.011553	0.005403	0.015150	0.006538	0.001663	0.002787	0.011553	0.005403	0.015150	0.006538	0.001663	0.002787	0.011553	0.005403	1	3	2.68438672836222e-05	0.00583370654	0.00460151142323697	0.888132909479999	0.040008	0.004147	0.005313	0.003217	0.017667	0.014331	0.040145	0.007779	0.005278	0.004021	0.021464	0.015336	0.001725	0.001076	0.012826	0.004813	0.002578	0.030892	0.059672	0.027220	0.020137	0.021400	0.044315	0.035589
1	0.00293805105	0.00293805105	0.00293805105	0.00293805105	0.00293805105	0.00293805105	0.021355	0.004539	0.001780	0.004246	0.011324	0.011978	0.021355	0.004539	0.001780	0.004246	0.011324	0.011978	0.021355	0.004539	0.001780	0.004246	0.011324	0.011978	1	1	0	0.00293805105	0	0	0.011006	0.003209	0.005698	0.003905	0.014598	0.013028	0.022940	0.005186	0.007037	0.006433	0.016834	0.013982	0.001995	0.003571	0.006292	0.003378	0.006197	0.000000	0.044826	0.022204	0.023269	0.027091	0.039181	0.033965
1	0.00341205406	0.00341205406	0.00341205406	0.00341205406	0.00341205406	0.00341205406	0.016146	0.006048	0.005815	0.008583	0.008658	0.008342	0.016146	0.006048	0.005815	0.008583	0.008658	0.008342	0.016146	0.006048	0.005815	0.008583	0.008658	0.008342	1	1	0	0.00341205406	0	0	0.020570	0.007982	0.009009	0.003541	0.015100	0.010025	0.024087	0.006050	0.009677	0.006165	0.014730	0.013531	0.003334	0.011697	0.013940	0.003122	0.005552	0.009092	0.045952	0.023991	0.027313	0.026518	0.036622	0.033407
29	0.02311216922	0.00009806943	0.00222347387	0.00009806943	0.02049416283	0.00222347387	0.008815	0.004730	0.003766	0.005461	0.005344	0.007954	0.008815	0.004730	0.003766	0.005461	0.005344	0.007954	0.008815	0.004730	0.003766	0.005461	0.005344	0.007954	1	4	0.000115217783361331	0.008041569775	0.0143277726345825	1.33480837619962	0.030955	0.004284	0.002515	0.004418	0.014161	0.004978	0.024087	0.002593	0.007037	0.004289	0.013047	0.008570	0.039629	0.000021	0.001030	0.000000	0.019414	0.004700	0.045952	0.015686	0.023269	0.022104	0.034445	0.026537
77	0.00871687064	0.01530432701	0.00626193146	0.00165953731	0.02725917773	0.00165953731	0.014177	0.001253	0.010976	0.007006	0.006142	0.007009	0.014177	0.001253	0.010976	0.007006	0.006142	0.007009	0.014177	0.001253	0.010976	0.007006	0.006142	0.007009	1	5	9.61275302144535e-05	0.0101435635766667	0.00947670209664546	0.966570055592048	0.029512	0.009370	0.004030	0.003960	0.026391	0.007017	0.029822	0.005186	0.007917	0.008042	0.017255	0.009923	0.023111	0.016773	0.003939	0.000225	0.045852	0.004930	0.051238	0.022204	0.024688	0.030305	0.039673	0.028569
1	0.00636927977	0.00636927977	0.00636927977	0.00636927977	0.00636927977	0.00636927977	0.009422	0.004612	0.004295	0.009720	0.011850	0.004718	0.009422	0.004612	0.004295	0.009720	0.011850	0.004718	0.009422	0.004612	0.004295	0.009720	0.011850	0.004718	1	1	0	0.00636927977	0	0	0.025374	0.006850	0.002875	0.008015	0.015555	0.003771	0.034410	0.004322	0.004398	0.009114	0.015993	0.006315	0.005957	0.010673	0.010632	0.008846	0.011431	0.010287	0.055131	0.020264	0.018377	0.032274	0.038177	0.022759
26	0.01783995681	0.00456678055	0.00816784719	0.00456678055	0.00816784719	0.00816784719	0.015268	0.002571	0.004592	0.008400	0.007608	0.006079	0.015268	0.002571	0.004592	0.008400	0.007608	0.006079	0.015268	0.002571	0.004592	0.008400	0.007608	0.006079	1	3	2.3693653841209e-05	0.00857950991333333	0.00276165586152968	0.567353239844581	0.024664	0.005433	0.004902	0.006664	0.014332	0.011492	0.026381	0.004322	0.007037	0.008578	0.012205	0.010825	0.023423	0.005223	0.011662	0.002227	0.015744	0.010238	0.048131	0.020264	0.023269	0.031305	0.033305	0.029850
36	0.00253530941	0.00059266159	0.00253530941	0.00253530941	0.00392527257	0.00253530941	0.018685	0.010197	0.003695	0.004844	0.006026	0.010139	0.018685	0.010197	0.003695	0.004844	0.006026	0.010139	0.018685	0.010197	0.003695	0.004844	0.006026	0.010139	1	3	1.13099361662828e-06	0.0024431953	0.000462915763069893	0.435283186951758	0.047042	0.004961	0.004697	0.005325	0.016416	0.010147	0.033263	0.006915	0.006158	0.006165	0.011784	0.009923	0.003372	0.000000	0.014556	0.003840	0.020298	0.016886	0.054181	0.025655	0.021758	0.026518	0.032721	0.028569
99	0.00645582926	0.00141049452	0.00132669741	0.00132669741	0.00132669741	0.00132669741	0.013446	0.003898	0.006771	0.003383	0.011448	0.021295	0.013446	0.003898	0.006771	0.003383	0.011448	0.021295	0.013446	0.003898	0.006771	0.003383	0.011448	0.021295	1	3	4.3571821533322e-06	0.00219551890333333	0.00198457965755473	0.950748562289286	0.026916	0.004079	0.004081	0.002188	0.008054	0.009358	0.024087	0.003457	0.008797	0.004289	0.009259	0.011276	0.006717	0.000000	0.000254	0.001870	0.002566	0.001705	0.045952	0.018119	0.026033	0.022104	0.028977	0.030471
8	0.00917915117	0.00211062392	0.00211062392	0.00211062392	0.00211062392	0.00211062392	0.017538	0.004663	0.011027	0.003522	0.011240	0.005740	0.017538	0.004663	0.011027	0.003522	0.011240	0.005740	0.017538	0.004663	0.011027	0.003522	0.011240	0.005740	1	2	8.3273462473321e-06	0.003288711795	0.00253209972974603	0.87746033881626	0.023188	0.004648	0.005133	0.003629	0.022277	0.012276	0.025234	0.008643	0.006158	0.004825	0.022306	0.009472	0.005908	0.001187	0.001003	0.004708	0.016168	0.002846	0.047053	0.028702	0.021758	0.023449	0.045190	0.027908
3	0.00937094807	0.00274971881	0.00274971881	0.00274971881	0.00937094807	0.00937094807	0.011153	0.003359	0.003862	0.001148	0.011230	0.005901	0.011153	0.003359	0.003862	0.001148	0.011230	0.005901	0.011153	0.003359	0.003862	0.001148	0.011230	0.005901	1	2	1.3152203074044e-05	0.00606033344	0.00217021112852234	0.598415361138155	0.026850	0.004796	0.002669	0.002670	0.022659	0.006768	0.026381	0.006915	0.004398	0.002413	0.020622	0.007668	0.036224	0.001066	0.005864	0.005954	0.010966	0.008952	0.048131	0.025655	0.018377	0.016567	0.043425	0.025093
1	0.00369777624	0.00369777624	0.00369777624	0.00369777624	0.00369777624	0.00369777624	0.013440	0.004735	0.004422	0.001566	0.015828	0.003894	0.013440	0.004735	0.004422	0.001566	0.015828	0.003894	0.013440	0.004735	0.004422	0.001566	0.015828	0.003894	1	1	0	0.00369777624	0	0	0.028148	0.014832	0.004620	0.004733	0.011119	0.008648	0.030969	0.008643	0.009677	0.004557	0.015151	0.006766	0.011853	0.017315	0.006003	0.007100	0.000677	0.002606	0.052236	0.028702	0.027313	0.022786	0.037147	0.023562
24	0.01060193209	0.00546839934	0.00276855859	0.00546839934	0.01060193209	0.00276855859	0.016829	0.002129	0.005917	0.005697	0.012039	0.007128	0.016829	0.002129	0.005917	0.005697	0.012039	0.007128	0.016829	0.002129	0.005917	0.005697	0.012039	0.007128	1	3	1.26672051948247e-05	0.00627963000666667	0.00201718973592024	0.566769337700254	0.024054	0.006304	0.005210	0.008489	0.018849	0.006477	0.024087	0.005186	0.005278	0.007774	0.017255	0.010825	0.024865	0.010428	0.000000	0.002891	0.014380	0.003083	0.045952	0.022204	0.020137	0.029793	0.039673	0.029850
5	0.00908022926	0.00798824183	0.00798824183	0.00798824183	0.00798824183	0.00908022926	0.013613	0.004602	0.003320	0.004581	0.011098	0.006111	0.013613	0.004602	0.003320	0.004581	0.011098	0.006111	0.013613	0.004602	0.003320	0.004581	0.011098	0.006111	1	2	3.17983079274164e-07	0.00835223764	3.80716034408911e-05	0.067514827569937	0.031520	0.010417	0.008085	0.006521	0.015323	0.005630	0.030969	0.009508	0.007917	0.007238	0.017255	0.009923	0.016952	0.006792	0.004298	0.013267	0.010814	0.013976	0.052236	0.030112	0.024688	0.028742	0.039673	0.028569
2	0.00257687376	0.00551850124	0.00551850124	0.00551850124	0.00257687376	0.00551850124	0.010982	0.004495	0.005869	0.002610	0.014986	0.007703	0.010982	0.004495	0.005869	0.002610	0.014986	0.007703	0.010982	0.004495	0.005869	0.002610	0.014986	0.007703	1	2	2.30751259495764e-06	0.00453795874666667	0.000508491311573207	0.334742994278493	0.027338	0.005541	0.007725	0.005980	0.018873	0.011810	0.025234	0.008643	0.007037	0.005897	0.019781	0.012178	0.001889	0.001973	0.004627	0.010288	0.007287	0.015028	0.047053	0.028702	0.023269	0.025933	0.042516	0.031677
