PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
17	0.00151864795	0.00151864795	0.00151864795	0.00151864795	0.01917960879	0.00151864795	0.012279	0.005899	0.001538	0.006345	0.007570	0.009098	0.012279	0.005899	0.001538	0.006345	0.007570	0.009098	0.012279	0.005899	0.001538	0.006345	0.007570	0.009098	1	2	5.19849229653356e-05	0.00446214142333333	0.0116502185908983	1.61582890071044	0.015466	0.005257	0.001822	0.004166	0.020530	0.010798	0.025234	0.008643	0.002639	0.005629	0.015151	0.012178	0.001109	0.001828	0.006336	0.001458	0.026940	0.000000	0.047053	0.028702	0.014225	0.025335	0.037147	0.031677
1	0.00275211308	0.00275211308	0.00275211308	0.00275211308	0.00275211308	0.00275211308	0.017919	0.002615	0.002484	0.006884	0.012478	0.010968	0.017919	0.002615	0.002484	0.006884	0.012478	0.010968	0.017919	0.002615	0.002484	0.006884	0.012478	0.010968	1	1	0	0.00275211308	0	0	0.026139	0.004870	0.001309	0.007102	0.011540	0.005566	0.027528	0.004322	0.001759	0.008846	0.019781	0.010374	0.003527	0.003487	0.002966	0.003547	0.004488	0.002466	0.049187	0.020264	0.011610	0.031793	0.042516	0.029217
142	0.00626597724	0.00199027218	0.00047661101	0.00626597724	0.01199295791	0.01199295791	0.014352	0.005498	0.004816	0.002586	0.005476	0.008282	0.014352	0.005498	0.004816	0.002586	0.005476	0.008282	0.014352	0.005498	0.004816	0.002586	0.005476	0.008282	1	4	2.34147055398233e-05	0.006497458915	0.00360367119609918	0.744733359865193	0.046543	0.004972	0.001976	0.006131	0.016864	0.007917	0.037851	0.006050	0.001759	0.005361	0.013047	0.015787	0.007250	0.001819	0.000000	0.014519	0.026273	0.016645	0.057894	0.023991	0.011610	0.024722	0.034445	0.036115
2	0.01461664814	0.00006689807	0.00006689807	0.00006689807	0.01461664814	0.00006689807	0.012094	0.014497	0.006380	0.010118	0.005523	0.008730	0.012094	0.014497	0.006380	0.010118	0.005523	0.008730	0.012094	0.014497	0.006380	0.010118	0.005523	0.008730	1	2	5.64520605598573e-05	0.00491681476	0.011481429200692	1.52811504909031	0.024786	0.011589	0.006699	0.005177	0.017892	0.005518	0.033263	0.007779	0.004398	0.007774	0.013047	0.006766	0.019527	0.000652	0.000156	0.000000	0.029260	0.006136	0.054181	0.027220	0.018377	0.029793	0.034445	0.023562
25	0.01873324735	0.00086222677	0.01873324735	0.00086222677	0.01343156328	0.01343156328	0.011175	0.003283	0.002793	0.007816	0.008668	0.002952	0.011175	0.003283	0.002793	0.007816	0.008668	0.002952	0.011175	0.003283	0.002793	0.007816	0.008668	0.002952	1	3	6.73959267800659e-05	0.0110090124666667	0.00612188668003863	0.745707414695193	0.026184	0.001502	0.010215	0.002723	0.012924	0.006366	0.029822	0.002593	0.012316	0.006701	0.016414	0.008570	0.014810	0.000106	0.034987	0.000172	0.008347	0.027893	0.051238	0.015686	0.030844	0.027652	0.038682	0.026537
1	0.00398462908	0.00398462908	0.00398462908	0.00398462908	0.00398462908	0.00398462908	0.014592	0.004352	0.003186	0.003200	0.012070	0.010446	0.014592	0.004352	0.003186	0.003200	0.012070	0.010446	0.014592	0.004352	0.003186	0.003200	0.012070	0.010446	1	1	0	0.00398462908	0	0	0.022722	0.008801	0.004902	0.004549	0.015917	0.010841	0.024087	0.008643	0.006158	0.006165	0.018939	0.014433	0.017404	0.011929	0.012088	0.002398	0.010921	0.021357	0.045952	0.028702	0.021758	0.026518	0.041589	0.034515
67	0.00365290217	0.00181924088	0.00365290217	0.00365290217	0.00365290217	0.00365290217	0.010580	0.008405	0.007077	0.005096	0.009823	0.005957	0.010580	0.008405	0.007077	0.005096	0.009823	0.005957	0.010580	0.008405	0.007077	0.005096	0.009823	0.005957	1	2	5.60385621074078e-07	0.003347291955	0.0001674146231066	0.223640213341433	0.038055	0.004221	0.012063	0.003639	0.011126	0.005947	0.035557	0.007779	0.013195	0.005897	0.013468	0.009472	0.017145	0.000674	0.002488	0.004493	0.005672	0.014522	0.056066	0.027220	0.031938	0.025933	0.035001	0.027908
4	0.00671421816	0.00093995638	0.00093995638	0.00093995638	0.00671421816	0.00671421816	0.006099	0.004023	0.004360	0.004291	0.008611	0.015208	0.006099	0.004023	0.004360	0.004291	0.008611	0.015208	0.006099	0.004023	0.004360	0.004291	0.008611	0.015208	1	2	1.00026297311906e-05	0.00382708727	0.00261364035505536	0.826396997695308	0.017951	0.005894	0.003080	0.005630	0.017004	0.007769	0.021793	0.006915	0.004398	0.005629	0.013468	0.015336	0.009646	0.002114	0.002701	0.002806	0.013577	0.001632	0.043672	0.025655	0.018377	0.025335	0.035001	0.035589
31	0.00135791287	0.00291842981	0.00135791287	0.00135791287	0.00135791287	0.00291842981	0.019193	0.003994	0.004130	0.006312	0.011609	0.003154	0.019193	0.003994	0.004130	0.006312	0.011609	0.003154	0.019193	0.003994	0.004130	0.006312	0.011609	0.003154	1	2	6.49390165340523e-07	0.00187808518333333	0.000345772476724377	0.429079303660236	0.030899	0.002805	0.004671	0.005903	0.017199	0.002590	0.032116	0.005186	0.005278	0.008042	0.015572	0.004510	0.002776	0.000461	0.008986	0.001971	0.001268	0.006941	0.053217	0.022204	0.020137	0.030305	0.037665	0.019222
116	0.00306790447	0.00306790447	0.00602434167	0.00306790447	0.02126030606	0.00602434167	0.006864	0.001950	0.004526	0.002622	0.015686	0.006506	0.006864	0.001950	0.004526	0.002622	0.015686	0.006506	0.006864	0.001950	0.004526	0.002622	0.015686	0.006506	1	3	5.03200924709154e-05	0.00708545046833333	0.00710189037321037	1.00115944497036	0.023166	0.008175	0.004851	0.002126	0.025434	0.002674	0.027528	0.006050	0.006158	0.002413	0.022306	0.006315	0.014663	0.003922	0.011588	0.001184	0.037198	0.009367	0.049187	0.023991	0.021758	0.016567	0.045190	0.022759
1	0.00479861794	0.00479861794	0.00479861794	0.00479861794	0.00479861794	0.00479861794	0.011686	0.005263	0.007742	0.004381	0.008574	0.009401	0.011686	0.005263	0.007742	0.004381	0.008574	0.009401	0.011686	0.005263	0.007742	0.004381	0.008574	0.009401	1	1	0	0.00479861794	0	0	0.021879	0.003192	0.011267	0.005299	0.017479	0.005460	0.028675	0.002593	0.014075	0.007238	0.015993	0.007217	0.012441	0.004221	0.002751	0.006639	0.019060	0.003424	0.050222	0.015686	0.032996	0.028742	0.038177	0.024339
1	0.00081198755	0.00081198755	0.00081198755	0.00081198755	0.00081198755	0.00081198755	0.017105	0.013369	0.004365	0.003103	0.007572	0.010493	0.017105	0.013369	0.004365	0.003103	0.007572	0.010493	0.017105	0.013369	0.004365	0.003103	0.007572	0.010493	1	1	0	0.00081198755	0	0	0.039631	0.005575	0.002259	0.004990	0.005413	0.007663	0.035557	0.010372	0.003519	0.004021	0.011363	0.013531	0.000000	0.000309	0.005339	0.000115	0.000000	0.001260	0.056066	0.031460	0.016431	0.021400	0.032126	0.033407
51	0.01334648158	0.00072627466	0.00598240527	0.00072627466	0.00598240527	0.00598240527	0.016832	0.007310	0.014363	0.009109	0.010384	0.009758	0.016832	0.007310	0.014363	0.009109	0.010384	0.009758	0.016832	0.007310	0.014363	0.009109	0.010384	0.009758	1	3	2.15663186347338e-05	0.005457707785	0.00395153413929687	0.850898444320996	0.026528	0.003840	0.006596	0.005209	0.015227	0.013494	0.033263	0.005186	0.010556	0.011258	0.016414	0.016689	0.016896	0.000000	0.002845	0.002480	0.007278	0.015392	0.054181	0.022204	0.028537	0.035897	0.038682	0.037145
1	0.00074114240	0.00074114240	0.00074114240	0.00074114240	0.00074114240	0.00074114240	0.008854	0.004696	0.007826	0.005945	0.017118	0.009236	0.008854	0.004696	0.007826	0.005945	0.017118	0.009236	0.008854	0.004696	0.007826	0.005945	0.017118	0.009236	1	1	0	0.0007411424	0	0	0.015200	0.005081	0.007109	0.006535	0.013870	0.009649	0.022940	0.004322	0.007917	0.007238	0.012626	0.009472	0.000000	0.002030	0.007279	0.000000	0.006198	0.001304	0.044826	0.020264	0.024688	0.028742	0.033879	0.027908
1	0.00388297907	0.00388297907	0.00388297907	0.00388297907	0.00388297907	0.00388297907	0.016558	0.005152	0.003503	0.005226	0.011331	0.004591	0.016558	0.005152	0.003503	0.005226	0.011331	0.004591	0.016558	0.005152	0.003503	0.005226	0.011331	0.004591	1	1	0	0.00388297907	0	0	0.032108	0.003283	0.004338	0.006013	0.025933	0.009517	0.025234	0.005186	0.005278	0.008578	0.022727	0.009923	0.001382	0.001074	0.003961	0.003492	0.007688	0.003340	0.047053	0.022204	0.020137	0.031305	0.045621	0.028569
2	0.01919112875	0.00063636838	0.00063636838	0.00063636838	0.01919112875	0.00063636838	0.013506	0.009646	0.006442	0.003897	0.004417	0.007652	0.013506	0.009646	0.006442	0.003897	0.004417	0.007652	0.013506	0.009646	0.006442	0.003897	0.004417	0.007652	1	2	9.18077686368327e-05	0.00682128850333333	0.0134590068418847	1.40466673553465	0.044113	0.003271	0.004877	0.008711	0.021470	0.007822	0.037851	0.008643	0.005278	0.006701	0.014730	0.009021	0.025480	0.000005	0.000000	0.000384	0.037653	0.002388	0.057894	0.028702	0.020137	0.027652	0.036622	0.027231
78	0.00347637445	0.00428532913	0.00689650347	0.00028178343	0.01149155539	0.00347637445	0.009194	0.005951	0.004054	0.001734	0.006109	0.009598	0.009194	0.005951	0.004054	0.001734	0.006109	0.009598	0.009194	0.005951	0.004054	0.001734	0.006109	0.009598	1	5	1.4630159073798e-05	0.00498465338666667	0.00293504040078933	0.767343042218432	0.031154	0.012431	0.002515	0.001566	0.016013	0.011482	0.032116	0.011236	0.002639	0.001608	0.014730	0.013982	0.009490	0.004480	0.006066	0.000045	0.016920	0.010631	0.053217	0.032755	0.014225	0.013523	0.036622	0.033965
13	0.00170915829	0.00170915829	0.00232650474	0.00232650474	0.00232650474	0.00232650474	0.013069	0.006795	0.009446	0.008369	0.009096	0.017666	0.013069	0.006795	0.009446	0.008369	0.009096	0.017666	0.013069	0.006795	0.009446	0.008369	0.009096	0.017666	1	2	1.01631103820694e-07	0.00212072259	4.7922865677917e-05	0.150324392950755	0.020148	0.005098	0.011280	0.008470	0.013758	0.007600	0.024087	0.004322	0.007917	0.008310	0.014309	0.011276	0.001586	0.000333	0.000000	0.004598	0.001203	0.001657	0.045952	0.020264	0.024688	0.030809	0.036090	0.030471
52	0.01430736322	0.00381090442	0.01430736322	0.00381090442	0.01430736322	0.01512582356	0.022101	0.004176	0.002656	0.003570	0.006776	0.003135	0.022101	0.004176	0.002656	0.003570	0.006776	0.003135	0.022101	0.004176	0.002656	0.003570	0.006776	0.003135	1	3	3.06372768771507e-05	0.0109449536766667	0.00279921485117527	0.505721191995909	0.032663	0.005285	0.008880	0.006862	0.020718	0.011360	0.036704	0.009508	0.009677	0.007238	0.017255	0.013080	0.016006	0.001747	0.022550	0.005482	0.029532	0.025892	0.056986	0.030112	0.027313	0.028742	0.039673	0.032840
92	0.04250300958	0.00367257245	0.00635525123	0.00367257245	0.01535248782	0.00367257245	0.010817	0.003859	0.003837	0.004932	0.015431	0.007845	0.010817	0.003859	0.003837	0.004932	0.015431	0.007845	0.010817	0.003859	0.003837	0.004932	0.015431	0.007845	1	4	0.000235967388013613	0.0125380776633333	0.0188200611249747	1.22516628479982	0.033174	0.004199	0.006981	0.004816	0.026111	0.008489	0.029822	0.005186	0.009677	0.006165	0.022306	0.011727	0.050406	0.004318	0.009717	0.010108	0.024886	0.023899	0.051238	0.022204	0.027313	0.026518	0.045190	0.031079
146	0.02004923801	0.00506241845	0.00669848438	0.00107442036	0.00506241845	0.00774771122	0.010644	0.005892	0.006829	0.003993	0.016773	0.006764	0.010644	0.005892	0.006829	0.003993	0.016773	0.006764	0.010644	0.005892	0.006829	0.003993	0.016773	0.006764	1	5	4.22556823075106e-05	0.00761578181166667	0.00554843656928023	0.85354823006142	0.031310	0.003698	0.007956	0.006073	0.014714	0.005169	0.022940	0.004322	0.009677	0.005629	0.021043	0.009021	0.031695	0.002249	0.003615	0.000108	0.006273	0.012249	0.044826	0.020264	0.027313	0.025335	0.043872	0.027231
23	0.00215751766	0.00191170861	0.00191170861	0.00215751766	0.00215751766	0.00191170861	0.012224	0.001937	0.006775	0.005591	0.013887	0.011586	0.012224	0.001937	0.006775	0.005591	0.013887	0.011586	0.012224	0.001937	0.006775	0.005591	0.013887	0.011586	1	2	1.81266267185699e-08	0.002034613135	8.90912695231859e-06	0.0661723642730303	0.024475	0.005319	0.008803	0.006566	0.018764	0.005492	0.026381	0.004322	0.007917	0.009114	0.015572	0.006766	0.009107	0.007278	0.000000	0.011134	0.014272	0.001737	0.048131	0.020264	0.024688	0.032274	0.037665	0.023562
43	0.00800496990	0.00176789214	0.00176789214	0.00800496990	0.00800496990	0.00800496990	0.011062	0.002539	0.005791	0.006128	0.016234	0.004895	0.011062	0.002539	0.005791	0.006128	0.016234	0.004895	0.011062	0.002539	0.005791	0.006128	0.016234	0.004895	1	2	1.03736370624764e-05	0.00592594398	0.00175054592103593	0.543510555730468	0.039231	0.006179	0.003311	0.009166	0.016819	0.007917	0.028675	0.006050	0.004398	0.009382	0.018518	0.009923	0.027594	0.003990	0.002895	0.012306	0.010363	0.008728	0.050222	0.023991	0.018377	0.032748	0.041118	0.028569
1	0.00455647374	0.00455647374	0.00455647374	0.00455647374	0.00455647374	0.00455647374	0.013042	0.004817	0.004704	0.007007	0.014472	0.008073	0.013042	0.004817	0.004704	0.007007	0.014472	0.008073	0.013042	0.004817	0.004704	0.007007	0.014472	0.008073	1	1	0	0.00455647374	0	0	0.030821	0.006628	0.006827	0.006456	0.012035	0.011392	0.027528	0.004322	0.006158	0.008846	0.016414	0.015787	0.006625	0.010013	0.009706	0.009111	0.010506	0.038582	0.049187	0.020264	0.021758	0.031793	0.038682	0.036115
85	0.00309410920	0.01108325206	0.00834209202	0.00309410920	0.01108325206	0.00834209202	0.012238	0.005983	0.006522	0.003798	0.010263	0.003574	0.012238	0.005983	0.006522	0.003798	0.010263	0.003574	0.012238	0.005983	0.006522	0.003798	0.010263	0.003574	1	3	1.31842247575196e-05	0.00750648442666667	0.00175637808701539	0.483716287573868	0.021513	0.014519	0.010549	0.003358	0.021743	0.012768	0.029822	0.008643	0.009677	0.005629	0.020622	0.010374	0.004802	0.025131	0.008304	0.003817	0.006638	0.006749	0.051238	0.028702	0.027313	0.025335	0.043425	0.029217
1	0.00574138583	0.00574138583	0.00574138583	0.00574138583	0.00574138583	0.00574138583	0.007456	0.002826	0.006306	0.006859	0.011798	0.008055	0.007456	0.002826	0.006306	0.006859	0.011798	0.008055	0.007456	0.002826	0.006306	0.006859	0.011798	0.008055	1	1	0	0.00574138583	0	0	0.031820	0.006110	0.005647	0.006189	0.023015	0.008442	0.024087	0.005186	0.007917	0.007774	0.019781	0.014884	0.013487	0.010734	0.011751	0.012175	0.009238	0.025828	0.045952	0.022204	0.024688	0.029793	0.042516	0.035056
116	0.00436345927	0.00436345927	0.00973934440	0.00436345927	0.02487482728	0.00973934440	0.011843	0.002679	0.008056	0.004066	0.002004	0.003215	0.011843	0.002679	0.008056	0.004066	0.002004	0.003215	0.011843	0.002679	0.008056	0.004066	0.002004	0.003215	1	3	6.31238394177411e-05	0.009573982315	0.00659326885520167	0.829858567929802	0.024897	0.006235	0.007058	0.006288	0.026534	0.009268	0.026381	0.004322	0.009677	0.007238	0.014730	0.012178	0.009789	0.009703	0.017206	0.011099	0.046614	0.018952	0.048131	0.020264	0.027313	0.028742	0.036622	0.031677
38	0.01125787784	0.01125787784	0.00770506286	0.00770506286	0.00770506286	0.01125787784	0.012380	0.005221	0.005894	0.008153	0.009764	0.006539	0.012380	0.005221	0.005894	0.008153	0.009764	0.006539	0.012380	0.005221	0.005894	0.008153	0.009764	0.006539	1	2	3.78674828463372e-06	0.00948147035	0.000399384077031229	0.205237883509098	0.033617	0.007254	0.006134	0.007391	0.012326	0.009782	0.030969	0.005186	0.008797	0.009382	0.015151	0.010374	0.039889	0.011188	0.011963	0.008600	0.003758	0.021498	0.052236	0.022204	0.026033	0.032748	0.037147	0.029217
3	0.01061705425	0.00746100465	0.00746100465	0.00746100465	0.00746100465	0.01061705425	0.010536	0.001580	0.002174	0.002796	0.015995	0.003753	0.010536	0.001580	0.002174	0.002796	0.015995	0.003753	0.010536	0.001580	0.002174	0.002796	0.015995	0.003753	1	2	2.65617308737607e-06	0.00851302118333333	0.000312012977552116	0.191445195579298	0.036591	0.008796	0.005339	0.004412	0.026172	0.006954	0.025234	0.005186	0.007037	0.004557	0.021464	0.008570	0.033863	0.012965	0.016765	0.009296	0.008511	0.015081	0.047053	0.022204	0.023269	0.022786	0.044315	0.026537
7	0.00332694749	0.00084372469	0.00084372469	0.00332694749	0.00084372469	0.00332694749	0.009523	0.011018	0.010527	0.004455	0.007521	0.003800	0.009523	0.011018	0.010527	0.004455	0.007521	0.003800	0.009523	0.011018	0.010527	0.004455	0.007521	0.003800	1	2	1.84991864233195e-06	0.00208533609	0.000887108150673185	0.652229225491963	0.028580	0.007390	0.005929	0.007709	0.014403	0.006832	0.026381	0.008643	0.006158	0.006701	0.013888	0.008119	0.010112	0.001981	0.000000	0.007010	0.003318	0.021855	0.048131	0.028702	0.021758	0.027652	0.035549	0.025824
36	0.00042938698	0.00191993293	0.00641357194	0.00641357194	0.00042938698	0.00641357194	0.015302	0.009633	0.003345	0.003503	0.004945	0.005518	0.015302	0.009633	0.003345	0.003503	0.004945	0.005518	0.015302	0.009633	0.003345	0.003503	0.004945	0.005518	1	3	9.32948823092151e-06	0.003669903785	0.00254216153269574	0.83228914838546	0.041606	0.003590	0.007956	0.006761	0.020014	0.006895	0.030969	0.007779	0.009677	0.005629	0.013888	0.009472	0.005703	0.000170	0.028726	0.013948	0.000000	0.021647	0.052236	0.027220	0.027313	0.025335	0.035549	0.027908
58	0.00578373286	0.00357740510	0.00357740510	0.00070296006	0.00578373286	0.00578373286	0.012557	0.004110	0.003643	0.002732	0.012082	0.008065	0.012557	0.004110	0.003643	0.002732	0.012082	0.008065	0.012557	0.004110	0.003643	0.002732	0.012082	0.008065	1	3	4.10583061396335e-06	0.00420149480666667	0.00097723091492306	0.482277147147962	0.022722	0.006645	0.002695	0.004672	0.019037	0.005190	0.021793	0.008643	0.005278	0.003217	0.019781	0.010374	0.008695	0.006448	0.004625	0.002419	0.010896	0.014375	0.043672	0.028702	0.020137	0.019135	0.042516	0.029217
1	0.00078169340	0.00078169340	0.00078169340	0.00078169340	0.00078169340	0.00078169340	0.011768	0.007013	0.012867	0.006669	0.010780	0.004794	0.011768	0.007013	0.012867	0.006669	0.010780	0.004794	0.011768	0.007013	0.012867	0.006669	0.010780	0.004794	1	1	0	0.0007816934	0	0	0.040063	0.006691	0.006776	0.002747	0.014123	0.011482	0.026381	0.009508	0.010556	0.004557	0.013888	0.010374	0.002099	0.000935	0.000481	0.002353	0.000000	0.001258	0.048131	0.030112	0.028537	0.022786	0.035549	0.029217
76	0.00251382465	0.00289754268	0.00350107284	0.00289754268	0.00350107284	0.00251382465	0.013939	0.005517	0.007395	0.006603	0.013823	0.009706	0.013939	0.005517	0.007395	0.006603	0.013823	0.009706	0.013939	0.005517	0.007395	0.006603	0.013823	0.009706	1	3	1.98152955897994e-07	0.00297081339	6.66998999550066e-05	0.149839013434189	0.028958	0.004159	0.003876	0.004022	0.019915	0.007827	0.021793	0.007779	0.006158	0.006165	0.018939	0.009021	0.001822	0.001645	0.001304	0.001184	0.003038	0.000000	0.043672	0.027220	0.021758	0.026518	0.041589	0.027231
1	0.00425064089	0.00425064089	0.00425064089	0.00425064089	0.00425064089	0.00425064089	0.010793	0.006204	0.006734	0.004354	0.008609	0.006828	0.010793	0.006204	0.006734	0.004354	0.008609	0.006828	0.010793	0.006204	0.006734	0.004354	0.008609	0.006828	1	1	0	0.00425064089	0	0	0.013247	0.007373	0.007289	0.005456	0.011160	0.006652	0.025234	0.007779	0.007037	0.006165	0.012626	0.008119	0.002196	0.007641	0.000000	0.006121	0.012447	0.002449	0.047053	0.027220	0.023269	0.026518	0.033879	0.025824
69	0.01616296651	0.00144219719	0.00434707030	0.01616296651	0.00434707030	0.01616296651	0.023812	0.006918	0.004631	0.002121	0.010982	0.001818	0.023812	0.006918	0.004631	0.002121	0.010982	0.001818	0.023812	0.006918	0.004631	0.002121	0.010982	0.001818	1	3	5.01557381053772e-05	0.00977087288666667	0.00513318909038513	0.724814628044995	0.026184	0.006429	0.009445	0.009895	0.013556	0.009660	0.036704	0.007779	0.009677	0.007506	0.016834	0.011276	0.006901	0.002930	0.000000	0.022167	0.003236	0.041509	0.056986	0.027220	0.027313	0.029272	0.039181	0.030471
1	0.00268357059	0.00268357059	0.00268357059	0.00268357059	0.00268357059	0.00268357059	0.014488	0.005578	0.010258	0.006878	0.009835	0.003693	0.014488	0.005578	0.010258	0.006878	0.009835	0.003693	0.014488	0.005578	0.010258	0.006878	0.009835	0.003693	1	1	0	0.00268357059	0	0	0.022334	0.001838	0.003645	0.003877	0.005768	0.007711	0.022940	0.001729	0.006158	0.005361	0.010522	0.009021	0.002568	0.001854	0.000613	0.002527	0.002507	0.004651	0.044826	0.012804	0.021758	0.024722	0.030904	0.027231
1	0.00665628569	0.00665628569	0.00665628569	0.00665628569	0.00665628569	0.00665628569	0.013809	0.002090	0.004264	0.005677	0.008544	0.003497	0.013809	0.002090	0.004264	0.005677	0.008544	0.003497	0.013809	0.002090	0.004264	0.005677	0.008544	0.003497	1	1	0	0.00665628569	0	0	0.034838	0.007066	0.005903	0.007626	0.017646	0.008389	0.032116	0.005186	0.007917	0.009918	0.015151	0.006766	0.023187	0.011049	0.011627	0.012143	0.007461	0.008731	0.053217	0.022204	0.024688	0.033677	0.037147	0.023562
8	0.00087438415	0.00551115847	0.00087438415	0.00551115847	0.00551115847	0.00087438415	0.016118	0.014386	0.016443	0.001439	0.019847	0.010886	0.016118	0.014386	0.016443	0.001439	0.019847	0.010886	0.016118	0.014386	0.016443	0.001439	0.019847	0.010886	1	2	6.44990282838344e-06	0.00319277131	0.00202015810157836	0.795442467542305	0.046321	0.007214	0.004081	0.004677	0.019970	0.006901	0.034410	0.009508	0.004398	0.004557	0.019360	0.006315	0.000000	0.001592	0.000000	0.008355	0.011347	0.000000	0.055131	0.030112	0.018377	0.022786	0.042055	0.022759
